'31'	'76'	0.0
'32'	'60'	0.0
'36'	'17'	1.346802907822962E-33
'31'	'77'	0.0
'32'	'61'	0.0
'36'	'18'	0.7198330163955688
'31'	'74'	6.0581401848805344E-34
'36'	'15'	1.8137986199073363E-33
'31'	'75'	0.0
'36'	'16'	1.141082901645667E-34
'30'	'88'	1.674066504399137E-33
'31'	'72'	0.0
'35'	'29'	0.8720390200614929
'36'	'13'	1.0001022366494518E-33
'30'	'89'	1.7672029421957024E-33
'31'	'73'	0.8139298558235168
'36'	'14'	0.0
'30'	'86'	7.045940230300158E-34
'31'	'70'	7.212894407250501E-34
'35'	'27'	8.061033326000456E-34
'36'	'11'	1.7782303649033616E-33
'30'	'87'	2.029290795313055E-34
'31'	'71'	5.463495704530445E-34
'35'	'28'	1.973723202886518E-34
'36'	'12'	3.7684888702973625E-34
'32'	'68'	0.0
'33'	'52'	1.066118848869971E-34
'32'	'69'	1.194510267834242E-33
'33'	'53'	9.747806189648012E-34
'32'	'66'	0.0
'33'	'50'	1.9656798368732685E-33
'32'	'67'	0.0
'33'	'51'	0.0
'32'	'64'	0.6257622241973877
'32'	'65'	6.740797508861039E-34
'31'	'78'	9.680472403864973E-34
'32'	'62'	6.920413964021646E-34
'36'	'19'	0.0
'31'	'79'	0.0
'32'	'63'	1.791442921406604E-33
'34'	'55'	1.6090324631108863E-33
'34'	'56'	3.392737738870951E-34
'35'	'40'	4.060341617909978E-34
'33'	'69'	6.0139829232628875E-34
'34'	'53'	4.067495603060685E-34
'34'	'54'	0.0
'33'	'67'	1.9500140328434094E-34
'34'	'51'	1.2729672837063072E-34
'33'	'68'	0.7359437942504883
'34'	'52'	0.8187556266784668
'33'	'65'	2.025501433152836E-34
'33'	'66'	1.372313155616721E-33
'34'	'50'	1.958870602175138E-33
'31'	'90'	2.4114717890029684E-34
'35'	'47'	7.2170779732779785E-34
'36'	'31'	0.0
'31'	'91'	1.2753818914479152E-33
'35'	'48'	0.0
'36'	'32'	0.5764514803886414
'35'	'45'	0.6719551682472229
'35'	'46'	1.1440661777383594E-34
'36'	'30'	4.342615464095834E-34
'34'	'59'	1.344555785067472E-33
'35'	'43'	0.5400021076202393
'35'	'44'	0.0
'34'	'57'	0.0
'35'	'41'	2.2135936158426044E-34
'34'	'58'	1.6735779395595765E-34
'35'	'42'	6.7535194801438055E-34
'31'	'87'	0.723375678062439
'32'	'71'	4.992145428724747E-34
'36'	'28'	1.6700542115719944E-34
'37'	'12'	4.6974128921441724E-35
'31'	'88'	4.35332623801274E-34
'32'	'72'	0.0
'36'	'29'	6.247070596061485E-34
'37'	'13'	1.3868585206757045E-33
'31'	'85'	1.1642859203517008E-33
'36'	'26'	1.616066143761627E-33
'37'	'10'	0.0
'31'	'86'	0.0
'32'	'70'	0.0
'36'	'27'	2.5286860245242205E-34
'37'	'11'	1.4435506846704441E-33
'30'	'99'	0.0
'31'	'83'	1.1307601786177761E-33
'36'	'24'	1.0072482321119936E-33
'31'	'84'	1.0836155771867318E-34
'36'	'25'	4.909386953007012E-34
'30'	'97'	0.0
'31'	'81'	0.0
'35'	'38'	1.9193118193566102E-34
'36'	'22'	0.0
'30'	'98'	9.36015570339567E-34
'31'	'82'	9.0668533324762E-34
'35'	'39'	1.8874587923085812E-34
'36'	'23'	5.972510013197939E-34
'32'	'79'	8.555595138254456E-35
'33'	'63'	6.927824170206634E-34
'33'	'64'	1.898535966896284E-33
'32'	'77'	1.1514298692445436E-33
'33'	'61'	5.001022706960859E-34
'37'	'18'	0.0
'32'	'78'	4.2560398459802916E-34
'33'	'62'	8.519432041782992E-34
'37'	'19'	8.907459971924544E-34
'32'	'75'	1.1947507849986797E-33
'37'	'16'	0.0
'32'	'76'	9.830026509358262E-34
'33'	'60'	0.0
'37'	'17'	0.6945443153381348
'31'	'89'	8.323621315229885E-34
'32'	'73'	1.2924504367638395E-33
'37'	'14'	5.245858435605468E-34
'32'	'74'	0.7921932935714722
'37'	'15'	1.0251110626341883E-33
'35'	'94'	1.5321078372865873E-33
'35'	'95'	0.760540783405304
'35'	'92'	1.0190006960618202E-33
'39'	'49'	9.896610917492652E-34
'35'	'93'	3.195996718741763E-34
'35'	'90'	6.209002487016594E-35
'39'	'47'	1.6382938235807147E-33
'35'	'91'	3.179366974905919E-35
'39'	'48'	0.0
'39'	'45'	1.612847125950297E-33
'39'	'46'	8.719984235002736E-34
'36'	'86'	1.6782176524964706E-33
'37'	'70'	9.50157869405913E-34
'36'	'87'	4.540844219262781E-34
'37'	'71'	1.570734673490104E-33
'36'	'84'	1.611448104001826E-33
'36'	'85'	0.0
'35'	'98'	1.3831344994710018E-33
'36'	'82'	1.2183720684719651E-33
'35'	'99'	1.7023931631890694E-33
'36'	'83'	0.0
'35'	'96'	0.8619877099990845
'36'	'80'	3.803400435497045E-36
'35'	'97'	8.774058811850485E-34
'36'	'81'	1.0184771418982235E-33
'37'	'67'	0.552054762840271
'38'	'51'	0.0
'37'	'68'	0.0
'38'	'52'	2.040335483093992E-33
'37'	'65'	1.0672077193890422E-33
'37'	'66'	0.0
'38'	'50'	0.7358449697494507
'36'	'79'	0.0
'37'	'63'	0.7239232659339905
'37'	'64'	0.0
'36'	'77'	9.296329115210904E-34
'37'	'61'	1.7693465663470222E-33
'36'	'78'	1.3114833433425832E-33
'37'	'62'	1.8796370483064349E-34
'38'	'59'	0.0
'39'	'43'	1.849352915915895E-33
'39'	'44'	8.71406360056543E-34
'38'	'57'	0.0
'39'	'41'	1.2177611787515222E-33
'38'	'58'	1.586272946714392E-35
'39'	'42'	0.0
'38'	'55'	0.718788743019104
'38'	'56'	1.3089383062375567E-33
'39'	'40'	1.622537423833896E-33
'37'	'69'	1.0814953022103102E-33
'38'	'53'	1.0157206765221674E-34
'38'	'54'	4.262392566427021E-34
'36'	'90'	1.823277879820764E-33
'39'	'58'	1.1876048813716341E-33
'39'	'59'	1.1019139145905818E-33
'39'	'56'	8.840297000164359E-34
'39'	'57'	1.2191192420687065E-33
'36'	'97'	1.8548346914759356E-34
'37'	'81'	1.128900050643096E-33
'36'	'98'	0.8136265277862549
'37'	'82'	0.0
'36'	'95'	0.0
'36'	'96'	3.93399250558589E-34
'37'	'80'	6.124404546310814E-34
'36'	'93'	1.2237666691872779E-33
'36'	'94'	7.582536871061224E-34
'36'	'91'	0.7559678554534912
'36'	'92'	0.0
'37'	'78'	0.0
'38'	'62'	0.0
'37'	'79'	1.1277164747686118E-33
'38'	'63'	0.0
'37'	'76'	0.0
'38'	'60'	0.7132402062416077
'37'	'77'	4.729960138145971E-34
'38'	'61'	5.447671989364942E-34
'37'	'74'	1.4800281110863828E-33
'37'	'75'	1.364571790632587E-33
'36'	'88'	1.1585382121536606E-33
'37'	'72'	1.6402905109381818E-33
'36'	'89'	0.0
'37'	'73'	7.523734602871262E-34
'39'	'54'	3.973987782517657E-34
'39'	'55'	1.5425573392169244E-33
'38'	'68'	1.250599348125712E-33
'39'	'52'	0.8191890120506287
'38'	'69'	4.593743760937188E-34
'39'	'53'	2.137452989649006E-33
'38'	'66'	1.985052718458789E-33
'39'	'50'	0.0
'38'	'67'	0.0
'39'	'51'	1.1936903605245434E-33
'38'	'64'	6.717949755771892E-34
'38'	'65'	1.132852719274358E-34
'34'	'88'	4.2207433322094484E-34
'35'	'72'	1.0461774826043584E-33
'39'	'29'	1.4943463669633676E-33
'34'	'89'	8.939223114980709E-34
'35'	'73'	0.0
'34'	'86'	1.1564414241053814E-33
'35'	'70'	9.141724975783887E-34
'39'	'27'	3.264611380107466E-34
'34'	'87'	2.3462793774015932E-34
'35'	'71'	1.4998969043511566E-33
'39'	'28'	0.0
'34'	'84'	1.2859308512205914E-33
'39'	'25'	8.405387967589114E-34
'34'	'85'	0.8207838535308838
'39'	'26'	1.7276440675416784E-33
'33'	'98'	1.8367442696353873E-33
'34'	'82'	0.0
'38'	'39'	1.5492965952669824E-33
'39'	'23'	0.0
'33'	'99'	0.7130157351493835
'34'	'83'	1.1807489024059593E-33
'39'	'24'	0.0
'36'	'64'	0.7984063625335693
'36'	'65'	1.1617230671604198E-33
'35'	'78'	5.488242500885768E-35
'36'	'62'	1.3937133976154254E-34
'35'	'79'	1.687414793765701E-33
'36'	'63'	2.1096957109352533E-33
'35'	'76'	1.367416486961577E-33
'36'	'60'	0.0
'35'	'77'	9.436364471527417E-34
'36'	'61'	0.0
'35'	'74'	1.0672525351111673E-33
'35'	'75'	0.0
'37'	'45'	0.0
'37'	'46'	1.7758472337780618E-33
'38'	'30'	0.7312561273574829
'36'	'59'	1.4017969416582441E-33
'37'	'43'	9.009593900621693E-34
'37'	'44'	9.262288451850021E-34
'36'	'57'	0.0
'37'	'41'	2.0222328700913287E-33
'36'	'58'	0.0
'37'	'42'	2.2262303637849363E-33
'36'	'55'	5.308375793998131E-35
'36'	'56'	0.0
'37'	'40'	1.2364900180024867E-33
'33'	'96'	1.6448789796682197E-33
'34'	'80'	1.4244935335207147E-33
'38'	'37'	0.0
'39'	'21'	0.0
'33'	'97'	7.712288029340484E-34
'34'	'81'	9.799743984088905E-35
'39'	'22'	1.9528454589432045E-33
'33'	'94'	0.0
'38'	'35'	6.155263568907303E-34
'33'	'95'	4.191182404351153E-34
'38'	'36'	0.0
'39'	'20'	7.206109141616868E-34
'33'	'92'	1.2627495516093989E-33
'37'	'49'	1.4298577366867991E-33
'38'	'33'	1.8991333797576658E-34
'33'	'93'	2.169270499318896E-33
'38'	'34'	0.0
'33'	'90'	0.7583175897598267
'37'	'47'	1.3903625958671088E-33
'38'	'31'	0.0
'33'	'91'	9.512099368498989E-34
'37'	'48'	8.174625569553237E-34
'38'	'32'	9.394810746225849E-34
'34'	'99'	1.0027769454750533E-33
'35'	'83'	0.0
'35'	'84'	1.9329770330204155E-33
'34'	'97'	1.3590638649150154E-33
'35'	'81'	1.419724332534238E-33
'39'	'38'	1.1973536784662857E-33
'34'	'98'	1.1299466079573124E-33
'35'	'82'	3.6868372992942565E-35
'34'	'95'	1.884190160370452E-33
'39'	'36'	6.003116029002512E-34
'34'	'96'	1.3302246722210252E-33
'35'	'80'	0.584529459476471
'39'	'37'	0.6632521152496338
'34'	'93'	1.895951050227051E-34
'39'	'34'	0.8238520622253418
'34'	'94'	4.821578902533029E-34
'39'	'35'	1.1766611208009748E-33
'36'	'75'	1.255141899107671E-33
'36'	'76'	1.918453800316006E-33
'37'	'60'	0.0
'35'	'89'	2.997652939615878E-34
'36'	'73'	1.1639782714395716E-33
'36'	'74'	0.8505023121833801
'35'	'87'	4.474048589487228E-34
'36'	'71'	1.9679694794634795E-33
'35'	'88'	9.82432352504685E-34
'36'	'72'	1.290652848762043E-33
'35'	'85'	3.848238815160962E-34
'35'	'86'	1.2969883041354943E-33
'36'	'70'	0.0
'37'	'56'	1.8599632218000046E-33
'38'	'40'	0.6105435490608215
'37'	'57'	7.84649550507081E-34
'38'	'41'	2.146496949310645E-33
'37'	'54'	4.3620441816630185E-34
'37'	'55'	0.0
'36'	'68'	1.5106548817130883E-33
'37'	'52'	0.8503244519233704
'36'	'69'	1.2543594606804048E-33
'37'	'53'	0.0
'36'	'66'	6.270810071818326E-34
'37'	'50'	1.0463414089650004E-33
'36'	'67'	2.715273999184106E-35
'37'	'51'	1.8237309961588076E-33
'34'	'91'	1.0730192532569122E-33
'38'	'48'	1.616745726433196E-33
'39'	'32'	5.270820700993652E-34
'34'	'92'	0.5585620999336243
'38'	'49'	0.0
'39'	'33'	1.088803479159067E-34
'38'	'46'	0.0
'39'	'30'	7.398961387661246E-34
'34'	'90'	8.215022167603214E-34
'38'	'47'	0.0
'39'	'31'	2.121398308210666E-33
'38'	'44'	3.042335729860289E-34
'38'	'45'	1.8182721105961843E-33
'37'	'58'	0.0
'38'	'42'	0.5460734963417053
'37'	'59'	5.800610953956968E-34
'38'	'43'	4.50490347948639E-34
'41'	'4'	9.585375829238412E-34
'41'	'5'	9.824622908764326E-34
'41'	'2'	1.2008189072428152E-34
'41'	'3'	1.5296580335910768E-33
'41'	'0'	1.730943165905658E-33
'41'	'1'	0.0
'41'	'8'	1.682828787374904E-35
'41'	'9'	1.166810501099958E-34
'41'	'6'	8.80682847194454E-34
'41'	'7'	0.7323465943336487
'42'	'0'	0.0
'42'	'7'	1.2138069259579514E-33
'42'	'8'	0.0
'42'	'5'	9.679449815615254E-35
'42'	'6'	0.7804080247879028
'42'	'3'	1.2944138796716973E-33
'42'	'4'	2.563177198390943E-35
'42'	'1'	1.3397203706882653E-33
'42'	'2'	1.4240361009143518E-33
'40'	'9'	8.864681161104229E-34
'40'	'7'	7.226789117819205E-34
'40'	'8'	0.0
'40'	'5'	7.752860033188123E-34
'40'	'6'	0.7181410789489746
'40'	'3'	0.0
'40'	'4'	1.3667231289655841E-33
'40'	'1'	0.0
'40'	'2'	0.0
'40'	'0'	1.1305650281884404E-33
'44'	'5'	1.1855797250103581E-33
'44'	'6'	2.1719004842578687E-33
'44'	'3'	5.174963269281422E-34
'44'	'4'	1.1068605417556358E-33
'44'	'1'	9.4673598698357E-34
'44'	'2'	2.8675277812785144E-34
'44'	'0'	0.0
'44'	'9'	1.224986244576256E-33
'44'	'7'	2.848009064925095E-34
'44'	'8'	1.9093240663009556E-33
'45'	'0'	2.8409643640148154E-34
'45'	'1'	3.946462388431703E-34
'45'	'8'	5.41097498427769E-34
'45'	'9'	2.7954975282219555E-34
'45'	'6'	9.388634809109224E-34
'45'	'7'	8.443566738406875E-34
'45'	'4'	3.2354134320477345E-34
'45'	'5'	1.2235411212087138E-33
'45'	'2'	0.8603810667991638
'45'	'3'	6.455259943936098E-35
'43'	'2'	0.7828565835952759
'43'	'3'	1.9443165127440196E-33
'43'	'0'	6.103512430112352E-34
'43'	'1'	5.9404970775922245E-34
'42'	'9'	1.614064864629352E-33
'43'	'8'	7.111704088276376E-34
'43'	'9'	2.1968747800960497E-33
'43'	'6'	6.672957709494169E-34
'43'	'7'	5.735646523974805E-34
'43'	'4'	2.562396539276415E-34
'43'	'5'	0.0
'48'	'1'	0.0
'48'	'2'	1.663971579319466E-33
'48'	'0'	0.0
'48'	'9'	1.5234759434962093E-33
'48'	'7'	1.763248322060147E-33
'48'	'8'	5.511830562868319E-34
'48'	'5'	0.0
'48'	'6'	7.1821047204536115E-34
'48'	'3'	1.8557619315217688E-33
'48'	'4'	0.0
'49'	'4'	0.6294759511947632
'49'	'5'	5.267936033264959E-35
'49'	'2'	5.144204347375745E-34
'49'	'3'	1.762250988571871E-33
'49'	'0'	0.7661798596382141
'49'	'1'	5.037052527168524E-34
'46'	'9'	6.742615851684967E-34
'46'	'7'	0.7467062473297119
'46'	'8'	0.0
'46'	'5'	0.0
'46'	'6'	1.704158792438203E-33
'46'	'3'	1.0775149681358305E-33
'46'	'4'	1.028668218742372E-33
'46'	'1'	2.158121119072339E-33
'46'	'2'	5.604254265379202E-34
'46'	'0'	0.0
'47'	'6'	0.0
'47'	'7'	0.8366173505783081
'47'	'4'	2.61218515351847E-34
'47'	'5'	2.0338274688232597E-33
'47'	'2'	6.171255802208255E-34
'47'	'3'	0.0
'47'	'0'	2.0208242972512574E-33
'47'	'1'	1.0257826556175917E-33
'47'	'8'	1.1934605881131561E-33
'47'	'9'	1.559615047944302E-33
'71'	'3'	0.6576608419418335
'71'	'4'	1.702365061527245E-33
'71'	'1'	0.0
'71'	'2'	0.0
'71'	'0'	1.5375044813416896E-34
'71'	'9'	2.215880090108198E-34
'71'	'7'	5.234592516114286E-34
'71'	'8'	1.2875991348437974E-33
'71'	'5'	0.7158695459365845
'71'	'6'	0.0
'72'	'8'	3.430509219263252E-34
'72'	'9'	1.0986412648494956E-33
'72'	'6'	4.369499846418605E-34
'72'	'7'	1.594403435914903E-33
'72'	'4'	0.0
'72'	'5'	6.407736796589891E-34
'72'	'2'	5.53167024428081E-34
'72'	'3'	0.0
'72'	'0'	2.0571281545794576E-33
'72'	'1'	1.7600342633656096E-33
'70'	'0'	0.0
'70'	'1'	0.7891286611557007
'70'	'8'	8.537868017636709E-34
'70'	'9'	1.511087794241977E-33
'70'	'6'	3.026276915824622E-34
'70'	'7'	1.1338546674963158E-33
'70'	'4'	2.7469835906665735E-34
'70'	'5'	1.5696219946186537E-33
'70'	'2'	4.60460881848764E-34
'70'	'3'	7.93088957097512E-34
'75'	'0'	7.491413099998457E-34
'75'	'7'	7.833489762104916E-34
'75'	'8'	4.713303934207796E-34
'75'	'5'	1.137930694157792E-33
'75'	'6'	5.4183094261783476E-34
'75'	'3'	4.91132146773358E-34
'75'	'4'	0.0
'75'	'1'	1.8612621430576632E-33
'75'	'2'	1.1501517946445129E-33
'76'	'2'	1.726331921972573E-33
'76'	'3'	9.93881621563946E-35
'76'	'0'	1.1473881890586305E-33
'76'	'1'	3.065657354109611E-34
'75'	'9'	1.5197882891479851E-33
'73'	'9'	0.8540996313095093
'73'	'7'	0.0
'73'	'8'	0.7603242993354797
'73'	'5'	3.5800853652756184E-34
'73'	'6'	0.0
'73'	'3'	1.4524705745767736E-33
'73'	'4'	0.7173934578895569
'73'	'1'	0.0
'73'	'2'	1.575661096846003E-33
'73'	'0'	0.7551083564758301
'74'	'4'	1.3982601730302076E-33
'74'	'5'	5.648569943227721E-34
'74'	'2'	0.0
'74'	'3'	1.1346555648583096E-33
'74'	'0'	6.299095404634987E-34
'74'	'1'	1.0238699977391092E-33
'74'	'8'	1.2259962513630016E-33
'74'	'9'	0.0
'74'	'6'	1.1036546564202565E-33
'74'	'7'	1.2046616717440501E-33
'78'	'0'	1.7646609586209232E-35
'78'	'1'	0.0
'78'	'8'	1.6337294157506703E-33
'78'	'9'	0.0
'78'	'6'	7.0885133296090795E-34
'78'	'7'	1.899833418786004E-33
'78'	'4'	8.071480876426499E-35
'78'	'5'	0.0
'78'	'2'	3.867561462730084E-34
'78'	'3'	4.332134738096803E-34
'79'	'9'	1.4920932749006274E-33
'79'	'7'	1.3463031390528702E-33
'79'	'8'	6.6482695730620165E-34
'79'	'5'	0.800337553024292
'79'	'6'	0.0
'79'	'3'	0.6286585330963135
'79'	'4'	5.378507003788513E-34
'79'	'1'	9.56689026221677E-34
'79'	'2'	1.1305279266479925E-33
'79'	'0'	0.0
'76'	'8'	1.4209680606587056E-33
'76'	'9'	1.350260330582318E-33
'76'	'6'	4.837332363543971E-34
'76'	'7'	0.0
'76'	'4'	4.189241920317334E-34
'76'	'5'	4.564467982294463E-34
'77'	'5'	0.8304647207260132
'77'	'6'	3.5760530982280614E-34
'77'	'3'	0.7492910623550415
'77'	'4'	9.969386874778014E-34
'77'	'1'	8.585760802854952E-35
'77'	'2'	2.511541714923966E-34
'77'	'0'	4.359387380759168E-34
'77'	'9'	0.0
'77'	'7'	4.9241674169361595E-34
'77'	'8'	0.0
'60'	'36'	0.0
'61'	'20'	1.2217982671626275E-33
'60'	'37'	0.0
'61'	'21'	2.697220862554998E-35
'60'	'34'	0.0
'60'	'35'	5.302116860551853E-34
'60'	'32'	0.0
'60'	'33'	1.5927781313038988E-33
'60'	'30'	0.6779545545578003
'60'	'31'	8.452292028896846E-34
'61'	'28'	0.0
'62'	'12'	1.0395928775298304E-33
'61'	'29'	0.0
'62'	'13'	1.6819884179687177E-33
'61'	'26'	0.0
'62'	'10'	3.5973908461716303E-34
'61'	'27'	1.8405716057732678E-33
'62'	'11'	0.0
'61'	'24'	1.0340925741584399E-33
'61'	'25'	2.0940225141479536E-33
'60'	'38'	0.7836525440216064
'61'	'22'	0.0
'60'	'39'	6.310502291612771E-34
'61'	'23'	4.5536906276428416E-35
'61'	'19'	0.5603360533714294
'60'	'47'	1.3674420172295089E-34
'61'	'31'	0.5711089372634888
'60'	'48'	1.7639159661172155E-33
'61'	'32'	0.0
'60'	'45'	0.0
'60'	'46'	2.0253036654118596E-33
'61'	'30'	1.132571932244855E-34
'60'	'43'	0.0
'60'	'44'	1.2775026944784398E-34
'60'	'41'	4.920353488780718E-34
'60'	'42'	0.8017011284828186
'61'	'39'	1.8338686477030662E-34
'62'	'23'	4.595562103761116E-34
'62'	'24'	4.95013298511987E-34
'61'	'37'	7.580229963397735E-34
'62'	'21'	0.6201505064964294
'61'	'38'	9.977175443207173E-34
'62'	'22'	1.4736328708049327E-33
'61'	'35'	9.109277658281346E-34
'61'	'36'	4.45620495258373E-34
'62'	'20'	0.7183284163475037
'60'	'49'	6.643245712244694E-34
'61'	'33'	4.150169590121955E-34
'61'	'34'	5.909176581627542E-34
'62'	'18'	1.2138917819564014E-33
'62'	'19'	1.5279969820131931E-34
'62'	'16'	0.0
'62'	'17'	1.9156449198305178E-33
'62'	'14'	0.0
'62'	'15'	3.1797521100179313E-35
'60'	'40'	0.7441902160644531
'60'	'14'	0.5750109553337097
'60'	'15'	0.0
'60'	'12'	7.484925381372376E-34
'60'	'13'	0.0
'60'	'10'	3.2964642923611247E-34
'60'	'11'	9.411129913893124E-34
'60'	'18'	0.0
'60'	'19'	5.607063972384156E-34
'60'	'16'	1.7630864390392945E-34
'60'	'17'	5.389816085962888E-34
'60'	'25'	1.0427121619923328E-34
'60'	'26'	0.8218160271644592
'61'	'10'	0.7208835482597351
'60'	'23'	5.641513762880422E-34
'60'	'24'	1.1248012487785725E-33
'60'	'21'	1.6479216733269262E-33
'60'	'22'	1.653296621246061E-33
'60'	'20'	0.0
'61'	'17'	1.665537558199952E-33
'61'	'18'	5.546081529515403E-34
'61'	'15'	1.0927791296232426E-33
'61'	'16'	1.0046015331127203E-33
'60'	'29'	0.0
'61'	'13'	1.244901690273078E-33
'61'	'14'	0.0
'60'	'27'	5.65548653362086E-34
'61'	'11'	6.777943130347023E-34
'60'	'28'	0.0
'61'	'12'	3.1219210595970254E-34
'56'	'44'	0.0
'56'	'45'	1.5436316308509806E-33
'55'	'58'	9.312866851359035E-34
'56'	'42'	0.0
'55'	'59'	0.0
'56'	'43'	0.0
'55'	'56'	0.0
'56'	'40'	9.07033481613555E-34
'55'	'57'	8.332533031777056E-34
'56'	'41'	1.8456809654375138E-33
'55'	'54'	0.0
'52'	'95'	0.0
'57'	'36'	1.7321902919434836E-33
'58'	'20'	1.1841610502657095E-33
'52'	'96'	1.2438871835470206E-33
'53'	'80'	0.0
'57'	'37'	6.58539543376678E-35
'58'	'21'	9.59755780780377E-34
'52'	'93'	0.0
'57'	'34'	2.2421647866410574E-34
'52'	'94'	1.6395346359281794E-34
'57'	'35'	1.2173511332611767E-33
'52'	'91'	5.765363112999089E-34
'56'	'48'	0.0
'57'	'32'	1.239699301251224E-34
'52'	'92'	0.7705516815185547
'56'	'49'	7.265328342959387E-34
'57'	'33'	0.0
'56'	'46'	0.0
'57'	'30'	1.0375444867880264E-33
'52'	'90'	0.0
'56'	'47'	4.823694792364509E-34
'57'	'31'	0.6217560768127441
'53'	'76'	1.3505483266982695E-33
'54'	'60'	5.464549516848858E-34
'58'	'17'	1.1597459407636344E-33
'53'	'77'	2.9669442976443477E-34
'54'	'61'	3.8488713321407503E-34
'58'	'18'	0.0
'53'	'74'	1.8125015124007268E-34
'58'	'15'	0.0
'53'	'75'	1.1362116255052106E-33
'58'	'16'	6.967588366071194E-35
'52'	'88'	3.904752083609186E-34
'53'	'72'	0.0
'57'	'29'	0.0
'58'	'13'	1.448362956504619E-33
'52'	'89'	2.014528973989627E-33
'53'	'73'	0.7279599905014038
'58'	'14'	0.0
'52'	'86'	2.0228836623348523E-34
'53'	'70'	0.0
'57'	'27'	3.3328660463282293E-34
'58'	'11'	0.0
'52'	'87'	0.0
'53'	'71'	5.9695308697025735E-34
'57'	'28'	0.0
'58'	'12'	1.3357616179553828E-33
'54'	'68'	0.8894370794296265
'55'	'52'	1.2387833340125441E-33
'54'	'69'	7.863944249340829E-34
'55'	'53'	0.0
'54'	'66'	1.5426649704184215E-33
'55'	'50'	0.8403728604316711
'54'	'67'	0.0
'55'	'51'	1.168754268252764E-33
'54'	'64'	1.216295116890856E-33
'54'	'65'	5.135999304971509E-34
'53'	'78'	2.1983638008307554E-33
'54'	'62'	1.1329981178236502E-33
'58'	'19'	0.8707582354545593
'53'	'79'	8.781487385134705E-34
'54'	'63'	0.0
'56'	'55'	3.1090953142036004E-34
'57'	'40'	1.3418843823197323E-33
'55'	'69'	0.0
'56'	'53'	4.774921878709962E-34
'56'	'54'	7.532957641750409E-34
'55'	'67'	1.012994310229977E-34
'56'	'51'	0.6126757264137268
'55'	'68'	3.916450548287272E-34
'56'	'52'	0.0
'55'	'65'	0.0
'55'	'66'	3.112429172302876E-34
'56'	'50'	7.68029851178629E-34
'53'	'90'	1.4526319295435232E-33
'57'	'47'	1.6154295401022597E-33
'58'	'31'	0.6630570888519287
'53'	'91'	1.6856671642738145E-33
'57'	'48'	1.032570308974125E-33
'58'	'32'	4.596161387770732E-35
'57'	'45'	4.245491620891585E-34
'57'	'46'	2.2014700446528033E-33
'58'	'30'	3.7289509341364626E-34
'56'	'59'	0.0
'57'	'43'	7.986070765551572E-34
'57'	'44'	1.0793507597040288E-33
'56'	'57'	1.231948660881978E-33
'57'	'41'	8.191364081054843E-35
'56'	'58'	1.1259139276500227E-33
'57'	'42'	2.085834461310507E-33
'53'	'87'	0.615223228931427
'54'	'71'	0.8290020823478699
'58'	'28'	2.602185415930567E-34
'59'	'12'	6.337158003550109E-34
'53'	'88'	2.3545708370077136E-33
'54'	'72'	6.1284430122543615E-34
'58'	'29'	2.646557802197964E-34
'59'	'13'	0.0
'53'	'85'	0.0
'58'	'26'	0.0
'59'	'10'	1.0514245036773452E-33
'53'	'86'	8.807209589253596E-34
'54'	'70'	1.187929703521545E-33
'58'	'27'	5.676252835189586E-34
'59'	'11'	0.767926812171936
'52'	'99'	0.0
'53'	'83'	0.0
'58'	'24'	2.2565077921842567E-33
'53'	'84'	7.441941318218147E-34
'58'	'25'	0.0
'52'	'97'	1.0178725888270154E-33
'53'	'81'	0.0
'57'	'38'	0.0
'58'	'22'	2.060905394454184E-34
'52'	'98'	4.6847464813365814E-35
'53'	'82'	6.201946765846775E-34
'57'	'39'	3.5710845682971737E-34
'58'	'23'	0.0
'54'	'79'	0.7918790578842163
'55'	'63'	9.69004992775929E-34
'55'	'64'	7.683732240987637E-34
'54'	'77'	0.8165229558944702
'55'	'61'	5.6431043536738784E-34
'59'	'18'	1.0534637108695334E-33
'54'	'78'	4.895258061923105E-34
'55'	'62'	7.6549803838504935E-34
'59'	'19'	0.0
'54'	'75'	1.7238810162511085E-33
'59'	'16'	1.3107387411397342E-33
'54'	'76'	1.245169666250867E-33
'55'	'60'	0.7197352647781372
'59'	'17'	8.290377783975653E-34
'53'	'89'	1.7022582798040874E-34
'54'	'73'	4.965471349688178E-34
'59'	'14'	6.387522426353074E-34
'54'	'74'	8.377126512001453E-34
'59'	'15'	1.0391358122654521E-33
'50'	'97'	1.169570961320097E-33
'51'	'81'	1.8337614527201758E-33
'55'	'38'	0.8052425980567932
'56'	'22'	4.492228803484144E-34
'50'	'98'	7.665763707809365E-34
'51'	'82'	1.2391234926903133E-33
'55'	'39'	3.90645195864307E-34
'56'	'23'	0.7131832838058472
'50'	'95'	1.2382876978397794E-33
'55'	'36'	0.0
'56'	'20'	5.512841212503537E-34
'50'	'96'	3.853592365409492E-34
'51'	'80'	1.0790277742640411E-33
'55'	'37'	9.903388377109112E-34
'56'	'21'	0.0
'50'	'93'	0.0
'55'	'34'	1.3503215848582554E-33
'50'	'94'	5.102906843108458E-34
'55'	'35'	0.0
'50'	'91'	0.0
'54'	'48'	1.3760916352706454E-33
'55'	'32'	1.2051988175610782E-33
'50'	'92'	0.0
'54'	'49'	1.2083850501002797E-33
'55'	'33'	7.269313544315163E-34
'51'	'89'	0.82701176404953
'52'	'73'	1.0584502864754162E-33
'57'	'14'	2.792726392125388E-34
'52'	'74'	9.05069946870201E-34
